predicted_energy_original,predicted_energy_improved,true_energy
0.7209311950318024,0.6263323189848342,1.0869184
0.5570433255863715,0.5386164680539378,0.3262566
0.7084415179702775,0.887767792651177,1.3198404
0.6757199122876556,0.604343841515799,1.3198404
0.6406524374073904,0.5944504632139466,0.68614054
0.6199530427754143,0.5299061146190329,0.4215514
0.5105042333187345,0.4105468228934708,-0.1731014
0.7466670243072375,0.7465001896438327,0.33085528
0.8622754790682603,0.8204256265399993,1.2790805
0.8375503433982482,0.8521623330649394,1.2790805
0.7963917695556707,0.9561312801792893,1.2790805
0.7896234286251929,0.7219693230307931,1.2790805
0.5663325355202454,0.6391922410456226,0.5090265
0.5537224614420864,0.64751768843966,0.5090265
0.8196228519164742,0.7902454831439838,1.3592658
0.7781869634541969,0.8143754071350106,1.3592658
0.7653839861956362,0.7859878919113817,1.3592658
0.8941503119416715,0.7890422400062387,1.3592658
0.6742026469282019,0.7565775225817123,1.3592658
0.8814407444187589,0.7847624875483019,1.3592658
0.5410737390574121,0.5528677504125742,0.10853475
0.6810350786896963,0.6331372011689692,0.79060817
0.736013572822772,0.6172028501528267,0.79060817
0.7001240427269191,0.66774640325761,0.79060817
0.5174721684768031,0.5559912296357009,0.79060817
0.5578412110631383,0.5423049892835616,0.15277326
0.5642051256684262,0.5487325795743422,-0.24852169
0.5154285252769351,0.5208606783449838,0.7867346
0.6385823459860834,0.5939429410452426,0.7867346
0.6515666890870924,0.7046397470443906,0.2759663
0.7359859088886763,0.8477169742450505,1.3291864
0.878233216422214,1.0303804629813123,-0.2811062
0.8188344554264646,0.9130425736832524,1.3291864
0.8836903217523694,0.779468863838302,1.3291864
0.5499147545282602,0.6601611679473215,0.15648095
0.7252808483546699,0.6936702862487161,0.88511854
0.5197728406540996,0.5705350648852269,0.30888605
0.6200757236321082,0.5124885130200018,-0.36514336
0.5147225540111026,0.4372283220941937,0.23238456
0.6273335691103993,0.5407162301326698,0.24086992
0.7426991295572904,0.7071108469548187,0.9949775
0.6621118870709307,0.7267365712333307,0.9949775
0.8469707054689526,0.7059337230026029,0.9949775
0.8635000668433644,0.8904925220062718,1.5096848
0.9432987214391207,0.8203525390391424,1.5096848
0.7449163445022062,0.8177964982831695,1.5096848
0.9321908214844806,0.9962079500222766,1.5096848
0.9268751009331629,0.8912731465102377,1.5096848
0.8113532550833498,0.960265493844576,1.5096848
0.5420083190730504,0.6022876820842149,0.22310783
0.4803316698966312,0.4986376040102029,0.07525979
0.7257380554360225,0.6832453329326431,0.8687594
0.8064859692964944,0.603099806914216,0.8687594
0.5792461663598854,0.5381157293414147,0.24588463
0.5012839134414516,0.4512599915252688,0.07153107
0.7460640116102425,0.698365336576015,1.2875459
0.6996590036573516,0.7887322087907707,1.2875459
0.8328874372888402,0.748736921721145,-0.04877638
0.8853220198525732,0.816624297913182,1.2875459
0.8372497569624752,0.7640329450500278,1.2875459
0.8535712050039007,0.8452195095969816,1.4867984
0.823123330712529,0.8641389206090219,1.4867984
0.8812524862186787,0.8937827185528331,1.4867984
0.7542027248889189,0.8405542978219759,1.4867984
0.7431471959676962,0.8313436655086524,1.4867984
0.9266891497739496,0.7746697197965072,1.4867984
0.8468925789144378,0.8518638077369984,1.4867984
0.7735962218429522,0.9260874285098241,1.4867984
0.8284788633832705,0.7895634738228481,1.7216715
0.7387499353061794,0.9061555953992078,1.550003
0.7822203540440914,0.8411497002530581,1.7216715
0.8534032201152885,0.8868443758363054,1.550003
0.8595037836757355,0.8089095300220264,1.7216715
0.566585966749061,0.5261936221848248,-0.007478725
0.4903029874458176,0.4855569192261991,-0.007478725
0.7812519409579697,0.6715423604393707,1.0889764
0.6369274958379594,0.8012496816295454,1.0889764
0.6554664240350045,0.7649484768874085,0.6829843
0.690581888954625,0.42406046880855286,0.18577242
0.5725444556098137,0.49529140404959016,0.24556349
0.5079405352467141,0.518368775054136,0.24556349
0.5288434009397622,0.46198282910209815,0.077773206
0.636181802461507,0.6681049097050296,0.67310584
0.5828428573246172,0.605405064821072,0.67310584
0.6521631586914691,0.6863199437246964,0.67310584
0.466998621224461,0.523036905841026,0.07729925
0.4947245222680895,0.482221615744715,-0.0762018
0.6403628089250533,0.509604568762698,0.34533468
0.7310695146878752,0.6704375621044171,1.183818
0.7659734450167437,0.7365264373069725,1.183818
0.6102612922123785,0.5391051405279935,0.21349163
0.6283224667851804,0.5809525710171535,0.41078103
0.867608332405891,0.8021152095993905,1.4869037
0.9035098799413178,0.7224466655781967,1.4869037
0.9340976706212116,0.7627440910462034,0.4705823
0.9807916047189816,0.9071339845742263,1.4869037
0.8159333845789393,0.7896207211297784,0.4705823
0.6052194448547041,0.6035903380282166,0.42351678
0.7993670796306453,0.674637359286476,0.96447235
0.654604308526114,0.7603419281234763,0.96447235
0.8435587428887698,0.7156221461616957,0.040210404
0.436862591894746,0.42834231251580557,0.154872
0.5229551487431122,0.6109050453161821,0.6392884
0.6092334784648566,0.5357673913218227,0.1907189
0.6057265510374725,0.556081614069181,0.1907189
0.7579834456177365,0.7129752208507831,1.0073861
0.626388970352926,0.7251633619935393,0.62017524
0.4645268803814245,0.47279116065549476,0.13292208
0.47236344396059093,0.5587979255511215,0.13292208
0.4873878182392419,0.48600099933398905,0.09635185
0.5371784002157359,0.5557760928341822,-0.10150073
0.5777375204383587,0.530661744881131,0.17825092
0.5600687992557956,0.5699141305042198,0.29815525
0.5335625650365178,0.44753228785746246,-0.18536735
0.572455626321971,0.6928719234172822,0.5105941
0.594579334256065,0.5827175152441286,0.5105941
0.7482720587175365,0.7627103818273904,0.9290439
0.5998340233770811,0.671704132006299,0.9290439
0.7354612727497827,0.6964550243139371,0.9290439
0.7506612343854895,0.7181350406741095,0.9290439
0.614687675687419,0.7105128358336454,0.5679343
0.5954772133518059,0.6081928531337639,0.5679343
0.46470139552483647,0.4847462232004128,0.032542612
0.5269697670586488,0.49713143681273103,1.7216715
0.6625573935114543,0.7020924471712823,0.5662775
0.5228628120680687,0.5474635428222734,0.47649378
0.5488563374975587,0.6879734970001199,0.95870054
0.729642110466873,0.7858587029572954,0.95870054
0.758588769447064,0.7044321922758247,0.95870054
0.7987934309483564,0.6815299036433423,0.95870054
0.6783534513065825,0.6833293353169108,0.7719532
0.6043340064377445,0.7179400037572828,0.7719532
0.6559135617867149,0.5162907957261922,-0.29192638
0.5176827898204128,0.5862581453851464,-0.014740328
0.6109648277461455,0.6712048431184899,0.5656587
0.610135493594251,0.5483919877050965,0.4705823
0.49526002985812095,0.4699883440580312,0.275275
0.7415715597899899,0.6996236843172638,0.87970793
0.7140343713945342,0.6664233920734709,0.87970793
0.47584077176261486,0.5527962223302558,0.07040574
0.8853175796226536,0.8270214911849716,1.4285415
0.8889784240139216,0.9355544112901392,-0.14345333
0.8882640910211357,0.8095432489725821,1.4285415
0.7895026873832616,0.8882361141665488,1.4285415
0.872723238088659,0.941069680024876,1.4285415
0.8470636234239032,0.9359761685479894,1.4285415
0.45189375614671384,0.5040923256958706,0.050896857
0.49291518158358294,0.6363321745798183,0.050896857
0.966346775464676,0.892828304839281,1.5063369
0.8165674059082161,0.8546979377367874,0.20378277
0.8398661939524757,0.8788246002644727,1.5063369
0.8582117803007797,0.8079353563071202,1.5063369
0.527803142277559,0.49271454907444867,0.050710697
0.6619335502985594,0.6884538184734615,0.7105021
0.681287974347542,0.7338321796260261,0.7105021
0.6619445397129481,0.6783973907680249,0.7105021
0.8699824830713961,0.9368349414985956,1.7812852
1.1994225384063184,0.8152064244444299,1.7812852
0.8823215692493857,0.9950958336334367,1.7812852
0.8289264916346277,0.9584669990260098,1.7812852
1.015553627153163,0.9250180454448061,1.7812852
0.7881449785756416,0.7839707919235241,1.7812852
0.7301274862976843,0.8822901812329553,1.7812852
0.7396437782830024,0.6921987533489996,0.86734664
0.6802404465676689,0.6291035628321072,0.86734664
0.8132727227084774,0.7222424640936371,0.86734664
0.5803999999830975,0.7616762927144265,0.43100974
0.6445609019943909,0.4886501181492324,0.24021411
0.9396460646806599,0.9322396691853903,2.025683
1.0897184621077027,0.86847611391409,2.025683
1.1645405713809975,0.9820365821093446,2.025683
0.8958707862865429,1.0619707464577062,2.025683
0.9697486161956899,1.1174815243862168,2.025683
0.9671652806047477,1.1110675916752897,2.025683
1.0454002940379667,0.894616707922529,2.025683
0.9702430664167645,0.9011894076278317,2.025683
0.9974953321049874,1.0635903263429436,2.025683
0.961403398829039,0.8879979193509697,2.025683
0.4864156832497051,0.4968149611294104,-0.07382414
0.6470920204581313,0.7518087866259796,1.1857136
0.8039636508317728,0.8654993248576889,1.5489594
0.941522288129811,0.9609339556300565,1.5489594
0.9162982815754142,0.8624181591996883,1.5489594
0.9519654428109167,0.9544996750207224,1.5489594
0.9320456173727549,0.8056791911598854,1.5489594
0.6305345484049089,0.7068224710532524,0.53893006
0.6943235106048148,0.7276451790442118,0.86988336
0.6584247006861507,0.7085665297487241,0.86988336
0.5741511813609061,0.5462125868284238,0.86988336
0.5148628468235794,0.4900403581211826,0.23228516
0.728605828110522,0.6287666939654944,0.79936826
0.6080745702696521,0.7650380285705545,0.79936826
0.5864778433066151,0.6163168606848524,0.32065946
0.6158862165361331,0.5268306330207111,0.32065946
0.7337650407041665,0.5685826752098528,0.5943997
0.5513281792860907,0.583526003793337,0.5943997
0.5615655125645845,0.6411434540415013,0.7291354
0.5548462633109701,0.6231451615584995,0.7291354
0.6520884123331576,0.6297290835430083,0.7291354
0.5984714925432522,0.6073131442154459,0.7291354
0.6465058228235799,0.5812393803755771,0.7291354
1.0391763077096807,0.9738189511398114,1.9924747
0.8875842428916163,1.0233532552407583,1.9924747
0.9317687115362859,0.8637390746761281,1.9924747
0.9732712320892415,1.0994406685595586,1.9924747
0.923605829891352,0.9224069337886014,1.9924747
1.1107442850564209,1.1649822554909661,1.9924747
0.9813681938172959,0.8949006298732434,1.9924747
0.5556739572308294,0.6164015089621115,0.09311333
0.576017229149699,0.675464920870943,0.8943902
0.7873616018678777,0.7238913351338734,0.8943902
0.5148085203304262,0.6417926725204266,0.5195368
0.5029554859081921,0.4701645574800368,-0.0075539458
0.5531117194555852,0.4986543303892547,0.29370943
0.49656476186400167,0.5060232378877985,0.29370943
0.5342438798227754,0.6865866390981398,0.50750816
0.6347630198049762,0.6734415691636474,0.50750816
0.47924846419914874,0.5175260909018833,0.07117354
0.6990182683958563,0.6718717606629019,0.7888946
0.6547245450930825,0.5527320673099441,0.7888946
0.6309332924643275,0.7050382081125705,0.7888946
0.7319650519655373,0.6749431909494286,0.7888946
0.6034425241793662,0.6419312969508554,0.7888946
0.640516883254173,0.7588790211616571,0.7888946
0.567362839057051,0.5371643061132356,-0.047912814
0.6533863065598708,0.5758804136073695,0.6996901
0.5033757372742561,0.5150556359980405,0.22303444
0.4659350326339008,0.4775516954210193,0.22303444
0.5924891957769424,0.6319404457451615,0.57313305
0.6684352235131399,0.5237007616964465,-0.12834175
0.47276841877516945,0.3928498930738713,0.16207433
0.5339728618750944,0.6329653516892204,0.10639038
0.49479240142236847,0.4450669297036735,0.10639038
0.7626020185346001,0.773093874800469,0.7606137
0.5843830353797799,0.6229939444730099,0.39991063
0.6956369891250134,0.9079480407887702,1.6545389
0.5661385576934952,0.59127722308354,0.38283432
0.5167914476964837,0.7188698289460579,0.38283432
0.5942089806567997,0.708235152948142,0.6332596
0.7948922172966345,0.6950415645358254,1.358442
0.79008294534564,0.6808293502204683,1.358442
0.9087043603488126,0.8352886050933758,1.358442
0.5454731281795211,0.5317323243090614,0.6572757
0.6714488730688741,0.6507111374560828,0.6572757
0.929988766522906,0.9045338687835772,1.5330245
0.8354234710909029,0.899737485300896,1.5330245
0.8079489241935532,0.8874615086734555,1.5330245
0.8868949962735748,0.9772305396345988,1.5330245
0.9508914370383098,0.8581932165421974,1.5330245
0.7765790901679729,0.8350398758669165,1.5330245
0.5367541846913855,0.501324661638264,0.14655279
0.577844309029894,0.6432820954589037,0.4269318
0.5869274322703357,0.5823779786184484,0.4269318
0.4981315723951958,0.4765994627013917,0.12590829
0.5527422562940617,0.5160166328888575,0.14931683
0.6533453277052597,0.6214821338844357,0.6374242
0.5955151100939192,0.5221628101108675,0.6916415
0.6309787069588285,0.6199658094951676,0.6916415
0.6833005721666512,0.6490347190829425,0.6916415
0.7420463935629905,0.6700250763475869,0.71256673
0.5527810539683653,0.5355585678968414,0.17265967
0.6785249487788516,0.7260200429309761,0.29412735
0.7558315535118475,0.7306874602187595,0.96634203
0.6740920245871792,0.71902327845249,0.96634203
0.6912271087814855,0.6300843026666213,0.96634203
0.7975110774227457,0.7251501486435736,0.96634203
0.8223333815001393,0.5766389796463559,0.50343704
0.6505133754828049,0.5724487828713519,0.50343704
0.5443406198912257,0.46896916561101043,0.14325999
0.7568564867893351,0.6665313905558966,0.76893294
0.6466483835200292,0.7126400606248822,0.76893294
0.5298669576342189,0.6880063870773087,0.26699218
0.5574904721259114,0.5060723379050667,0.26699218
0.5763538167596212,0.5826118100464519,0.26699218
0.5670476799487228,0.47514140615323003,0.37962827
0.6138281635135996,0.6440572635964569,0.5733675
0.58693429867697,0.6180485965648774,0.3447376
0.6259937698714453,0.6089307385340899,0.50723827
0.6648223243563242,0.5819276530082476,0.50723827
0.5004015821320589,0.6484116456374309,0.020719085
0.6869924500645184,0.7326574892790028,0.9233244
0.5561498553569079,0.5740673252344548,0.36348093
0.5112753679376416,0.38619830856395493,-0.01600977
0.6031947594515956,0.5580443421133305,0.4456545
0.703991552086968,0.6382333087191583,0.87408763
0.4887637823418884,0.5646209349131811,0.36930132
0.5317341732905722,0.606533449950715,0.36930132
0.5831702070342533,0.4030862649160245,0.3672707
0.5432006538839338,0.5573697304364632,0.3672707
0.5266008407686446,0.5194777903406446,0.3672707
0.6094634284877938,0.533518391128002,0.3672707
0.6046151014464937,0.5975662725753286,0.6531064
0.5704849798979258,0.6661743367319609,0.6531064
0.6438210293710388,0.586863223253614,0.31649235
0.6284047994902471,0.5480532754543463,0.30904064
0.5245687571773266,0.37744217610633074,0.06263823
0.6106404371427552,0.6270823082502924,0.4643128
0.6794355613696845,0.6738680197070849,0.4643128
0.5905232476841362,0.6501065164760992,0.4643128
0.5615843307798103,0.5508337916847504,0.4643128
0.4992513977610886,0.5921753392383029,0.2990778
0.5688999080460752,0.6127835121126026,0.2990778
0.524444763623044,0.43690371058707894,-0.18536735
0.564119414657707,0.6716214452428176,0.669968
0.7365468389754498,0.639036827494807,0.669968
0.5666629441269894,0.5022701695217598,0.669968
0.8547719894621592,0.6051353215957124,0.669968
0.4865371222945986,0.4508526386660756,-0.060879905
0.47765472497886646,0.5058169296696104,0.044636536
0.5982203091987753,0.4890884044349671,0.044636536
0.472426162540831,0.5174934243532414,0.13274829
0.5535981021616454,0.6029400799526689,0.41638553
0.6892267584694381,0.5186515071441037,0.41638553
0.5290392003966384,0.5525383344458358,0.29412735
0.7361071485213849,0.7022429365719238,0.77179223
0.6425319943375738,0.6239304326924274,0.77179223
0.5068261531007402,0.5146314581874104,0.042023525
0.9277429776209406,0.9481293337214032,1.5820277
0.8011684764063601,0.8261474433439235,1.5820277
0.9045228307991635,0.9405171820293902,1.5820277
0.760105817966367,0.8587701292998543,1.5820277
0.7123974762995047,0.6457000221982964,0.9281427
0.7718880061438446,0.7215473888939861,0.9281427
0.6836564968782185,0.61888831290688,0.9281427
0.8317563395977251,0.654034340040589,0.9281427
0.7183666579569897,0.671741846443482,0.9281427
0.6234883728908502,0.4747137110822631,-0.21457279
0.5891588778755202,0.6088785237608958,0.42148316
0.6770104436041631,0.6213596069885751,0.7581961
0.5675302560537442,0.5946165622248464,0.21946797
0.4995916698347791,0.48937959392354563,0.21946797
0.49152630104739825,0.47484486151443167,0.21946797
0.5687787687837086,0.5150356126824355,0.5073118
0.5778515881550005,0.6662557730496348,0.5073118
0.6221418851622265,0.5199459620231413,0.4013375
0.7347883361917904,0.6124915034248491,0.4013375
0.7980828720769276,0.5644776646552098,0.4013375
0.6819911940581813,0.6216652609665865,0.4013375
0.6176413112711155,0.5402851096739705,0.18188661
0.5411660055120254,0.46561963837168246,-0.06779836
0.5342356643880609,0.5123523739323018,-0.045572024
0.49707173800471377,0.5164012881742281,-0.045572024
1.0267675323836607,0.9608670627076248,1.7216715
0.9241272477660438,0.9237122027798221,1.7216715
