predicted_energy_original,predicted_energy_improved,true_energy
0.7670776605339199,0.7827008148807361,1.5046363
0.8843214792111379,0.8250267729668137,1.5046363
0.803355797661892,0.9622436062825227,1.5046363
0.6566581544195828,0.5605947513426401,0.4087151
0.5662353605264666,0.5793350646818493,0.4087151
0.5923591896161421,0.6558419320732601,-0.16545996
0.5704355157591653,0.4642990217085596,0.28418076
0.555610696047368,0.4457636482103796,0.21977596
0.6913263396702855,0.6704212953993522,0.71711767
0.6810506866378351,0.6554989408796853,0.71711767
0.6408372135178175,0.613156900666343,0.85531366
0.6487715270990094,0.6179109795377354,0.85531366
0.5682699384082005,0.6054223110479051,0.85531366
0.6681903196421227,0.6397850808812073,0.85531366
0.6971316856756828,0.6583429084175086,0.892622
0.8705072573848676,0.8754509789673722,1.5933145
0.8353194702979403,0.8559865414620605,1.5933145
0.9494100643565517,0.9354415739040002,1.5933145
0.8394041868095274,0.9649612117595291,1.5933145
0.8906289253211067,1.013911833480098,1.5933145
0.814189598086737,0.7979517650015022,1.1260288
0.6676863314519534,0.7431352104241186,1.1260288
0.8212665750061273,0.7119874713468863,1.1260288
0.6898788812137252,0.7892816147400168,1.0019579
0.7333079096641545,0.7219421500452193,1.0019579
0.8268126178215632,0.8118212790594799,1.0019579
0.8700990724775763,0.7442639461443024,1.4193264
0.7186651399010315,0.7736013263790135,1.4193264
0.8766616911243773,0.8170838452881759,1.4193264
0.8842933547279604,0.8138035184816563,1.4193264
0.8687349823597729,0.8437170334399743,1.4193264
0.48978309432859457,0.5100532304297635,0.0045887074
0.6015475353892894,0.5765136054270877,0.55628085
0.544821307506757,0.5085275490862768,0.28820765
0.8297003713165649,0.7898510547787692,0.89653337
0.7834649859960197,0.702231224343544,0.89653337
0.7985124830918132,0.9695154911540824,0.89653337
0.47324939028417,0.5566369437078661,0.052072074
0.49686374671664707,0.5195691673486511,0.24178457
0.48879340149767064,0.47171414822084984,-0.10324427
0.6706057471996683,0.6766155654839892,0.89884984
0.7172198611257627,0.7434749611530233,0.89884984
0.48600024178780105,0.6457519770034162,0.2653087
0.5809151505160816,0.5178281892775777,0.27187383
0.5610784017750727,0.49132792897780786,0.27187383
0.6162072265753825,0.671015307644475,0.40858826
0.6918770431615344,0.6167663192763826,0.40858826
0.5884210132936183,0.6823071080668631,0.40858826
0.5864088625239264,0.6165810275062459,0.40858826
0.5514015384529807,0.5454424415906035,0.20005403
0.4106599512358708,0.5003280958996111,0.3412527
0.48692391130261936,0.5352430080533704,0.025346283
0.4913910397494872,0.4405505411401907,0.025346283
0.5684012543524994,0.5820900564573016,0.45393968
0.5435703949198762,0.4884662626115693,0.18908152
0.5087987115369782,0.5282523508536404,0.18908152
0.5642778316638525,0.5425967532312156,0.2288805
0.5792130935146017,0.4747668811038098,0.036196016
0.5051579886813462,0.4505499715052041,0.036196016
0.658086043849258,0.814347398571416,0.94325644
0.46406427491763175,0.5593760206955927,0.26269618
0.4922345966543449,0.6536466585780552,0.21321687
0.5533736236310133,0.47395264901153134,-0.14737864
0.5061728514041541,0.49340668448930936,-0.21400765
0.4946828447770359,0.5531366655434284,0.22583598
0.5181978044246389,0.5291790587283841,0.22583598
0.5223778039547945,0.5189712599985609,0.4392922
0.63547912581003,0.7180026988823278,0.6372148
0.5411272017622601,0.6545601384718952,0.6372148
0.6101665007453875,0.615209457768016,0.6372148
0.5054618356435,0.516003838376262,1.593331
0.509781058751582,0.4960121075850634,-0.17833047
0.5539726171355371,0.4067437147476189,0.070972264
0.5168623921727502,0.536742176479502,0.02562793
0.5580210783269001,0.5726583533009051,0.02562793
0.4698100132124308,0.4313835612042308,0.45028847
0.6553311669877346,0.7462059653074252,0.74737316
0.47518580549257733,0.511724636188828,2.0095618
0.5278574551998508,0.5504525234890069,2.0095618
0.7804782285022228,0.6709793948726841,1.0167929
0.745287874081167,0.7177237121277288,1.0167929
0.5937257879200604,0.8295967583684891,1.2653589
0.7771721037387054,0.6850272086123671,1.2653589
0.7704188464005953,0.9391803715136465,1.2653589
0.7902506076362802,0.7141476436592804,1.2653589
0.443133103918404,0.5728119138565327,0.2159185
0.6807526878162472,0.5736711062786992,0.31529146
0.5776386393030918,0.5712781037243148,0.40461263
0.4923632785409042,0.5054269502326553,0.40461263
0.6052887715599957,0.7908596099270151,0.6682828
0.6366411597142606,0.513486211560873,0.6682828
0.5975136979486604,0.6385674262337325,0.6682828
0.6377500199940807,0.765056978604474,0.6682828
0.588045866040396,0.6833228911903954,0.6682828
0.740244696125712,0.6984481806742076,0.8536515
0.6370387666564659,0.602840615686646,0.8536515
0.7110783117099655,0.6850329350846786,0.8536515
0.5192742885195536,0.4231710420323945,0.16799805
0.531993664074827,0.4171956901329495,0.16799805
0.5227015285207024,0.4929999717938719,0.16799805
0.5374171713591774,0.6090069664995946,0.30454537
0.5569889212691922,0.4801496061954744,0.30454537
0.49679854832964726,0.47662801550525286,0.0032559712
0.48863162225559537,0.5161390914350593,-0.1312073
0.570123138894991,0.5366826863653916,0.4301033
0.49341717105273697,0.4019600427850192,0.0414527
0.9086423275693013,0.7704991913699012,1.2468917
0.7088894290041085,0.7957193694037578,0.0070354603
0.8576512829144106,0.7846461334653136,0.0070354603
0.5765058735807601,0.5182399151320176,0.5441976
0.6814494979601385,0.7199798543194179,0.5441976
0.849583155259058,0.8070654564253648,1.4425558
0.7366254085998571,0.7229685530827941,1.4425558
0.9388446449023754,0.8571475134953764,1.4425558
0.8167527676796433,0.7924968614342118,1.4425558
0.6605938402104513,0.7456293540809839,1.4425558
0.8462856540117362,0.8569497917039498,1.4425558
0.7978520422420626,0.8864745322449833,0.23529717
0.8657385004307078,0.8090230208998231,1.4425558
0.72941290277649,0.8798877096322902,1.4425558
0.7228437511655459,0.8239490049508416,1.4425558
0.871779448021272,0.8179339758043913,1.4425558
0.7998218247525902,0.7315809778714386,1.4425558
0.8647504954721499,0.8410364144280017,1.4425558
0.5790494268455638,0.5559491935135303,0.55313593
0.48611313485532187,0.5710937928953389,0.55313593
0.5701645701596133,0.6867474900398558,0.6528926
0.6854768330335622,0.6067261841509065,0.3001376
0.5863639581120254,0.52754490800698,0.3001376
0.6006400602788661,0.5965144699729755,1.3519545
0.5671041056837517,0.5155712029890686,0.4751711
0.5720394692386085,0.6681552715220304,0.4751711
0.5227819375473886,0.5641403697726427,0.13710299
0.5498322474726273,0.5876632682404181,0.42625457
0.49349326147896333,0.606512279167981,0.13710299
0.7740958467816602,0.6115302968780957,1.0163443
0.6422656769383105,0.6013512624348444,0.6623448
0.4954083372613035,0.5423856354104811,0.012972703
0.5625848086465873,0.47972789749640765,1.2320836
0.5877793994885997,0.5321634800144052,0.52349216
0.658778626220854,0.627524761878873,0.52349216
0.6172231829221384,0.5943383890029186,0.52349216
0.48594421648084574,0.5251022699581966,0.061715107
0.5494079512036405,0.5430080909981451,0.061715107
0.5522194090656068,0.5336324297974704,0.061715107
0.7528679214283622,0.7066399679135817,0.9737801
0.7024030248178881,0.7709639571191876,0.9737801
0.7081786463120079,0.6279347002890093,0.9737801
0.6895363856504898,0.6795095462837749,0.9737801
0.6703985017425672,0.7113416607294951,0.9737801
0.6531175860180659,0.5242595120460883,0.27579096
0.5285292781110785,0.47806286967887124,0.27579096
0.46279115142207483,0.48819693206901965,-0.12544271
0.7168236377961579,0.6575255753864427,0.6161364
0.6950210683284477,0.544416112139393,0.75954497
0.6382607764267004,0.6172172040494917,0.75954497
0.610749082684753,0.6069476173405761,0.33155292
0.6376968100797995,0.712112994436168,0.75954497
0.6355548555308523,0.6866447669889808,0.75954497
0.7249673807961212,0.5668452490144393,0.7932506
0.483382184001384,0.4915088493106359,-0.03339687
0.6369089871215484,0.48312310535562014,0.38934708
0.5706322609506416,0.6822760437211315,0.6406484
0.5790021053015039,0.5400266821016146,0.4494416
0.5719030792881816,0.7324640721014042,0.93816686
0.7220194742053387,0.783567833514389,0.93816686
0.7146537274451049,0.5181843783176461,0.50303
1.0125622640824106,0.949444271950772,1.9110458
0.9200673601362263,0.8599829770805627,1.9110458
1.0099014488348013,0.7775115499400672,1.9110458
0.8544816650613234,0.9621298007193294,0.16812375
0.9778105636050686,0.846694669143664,1.9110458
1.0060016876539428,0.9191728906232489,1.9110458
0.8502015566042164,0.9572100627944394,1.9110458
1.0175921962379995,0.9977565509528681,1.9110458
1.000454395401932,1.0366303134147103,1.9110458
0.8740721219164159,0.9231359880087733,1.3542033
0.7818854529147373,0.9239422484564286,1.3542033
0.7715083214488268,0.7059474037870868,1.3542033
0.734649370399503,0.9067542649121962,1.3542033
0.6635850867983634,0.5358513459997877,0.3297854
0.5988188237455961,0.5940359351066763,0.3297854
0.5375570301639095,0.5137271137254796,0.3297854
0.5949901560074322,0.6089179708502565,0.03846034
0.5221879327584237,0.6442219468642209,0.03846034
0.49342626198694384,0.6755720146362226,0.40674144
0.6333838466182483,0.5692139651866014,0.40674144
0.5964703924365157,0.605176715604534,0.42625457
0.9520729554443366,0.8414711350555989,1.1486874
0.718971256546765,0.8424390206639841,1.5305548
0.8258478435203902,0.761861518973131,1.1486874
0.5585696373552858,0.49157335255987583,0.32190764
0.5461598674157175,0.5514108081185576,1.0274945
0.6069006922708776,0.5930650887759882,1.0274945
0.5570438875574634,0.7267350984463432,0.7701616
0.46602444310986035,0.4797461268030705,0.15910092
0.4237353345320182,0.3709495151744515,0.030694457
0.6858376645627696,0.6539776809825346,0.8777513
0.5803635797463078,0.7061294162721727,-0.14944528
0.5929706839855861,0.598474491161088,0.40694162
0.5421859042356583,0.5825518192876525,0.7191179
0.6125709462307297,0.6840626780736273,0.7191179
0.6308125652752724,0.6487609415501208,0.7191179
0.48437594681423746,0.4318730781512312,0.093652844
0.5070079343982978,0.5002063451448223,-0.33960277
0.5493649092769184,0.5390679146012466,0.53047097
0.48621697832789174,0.5820348878097386,0.21798427
0.5906763791471521,0.4789406679058767,0.21798427
0.601608230178932,0.6206977605602128,0.61995083
0.5441965822427293,0.5214486774409391,0.1254836
0.4792852539555879,0.6066809374178176,0.1254836
0.4733914467935127,0.48018032564508084,0.020662367
0.49328632793071575,0.5493987102010855,0.020662367
0.5764847017327307,0.5399055592295464,-0.08757469
0.6278585304355684,0.531197877836006,0.45742804
0.5214747131122821,0.47913993391060616,0.45742804
0.485893147284196,0.5351471854000251,0.10354751
0.5433530163421435,0.5054792905702457,0.22397938
0.5738170423457021,0.580622715017403,-0.12630965
0.47944388655328235,0.48645130914777884,0.1788483
0.6606845422877805,0.7671125616679704,0.7356943
0.4978483909201565,0.4716556254396289,0.22545074
0.5683717826641891,0.6149190080086052,0.55494857
0.6741204157265808,0.8274007275542216,0.55494857
0.6154230025979794,0.8361834303345687,0.55494857
0.689051929273884,0.5657491546138518,0.77973247
0.6121672813365785,0.6302822611303542,0.77973247
0.5101146676851375,0.5339508603811302,-0.22277053
0.6644367027404843,0.6089692497358318,0.85457003
0.7313014723950197,0.6791529531852825,0.85457003
0.6739047123616003,0.6616170952528936,0.85457003
0.8100332746572345,0.6267931047647511,0.85923696
0.7010879173191591,0.7462094465456128,0.6820739
0.7253062583032336,0.780584930283103,1.1453083
0.7652162578163679,0.7976384212342714,0.023847727
0.5267834238045428,0.476033710472843,0.15570746
0.7064727506972107,0.7191471846392861,0.9925009
0.7933744966212557,0.7546878887343139,0.9925009
0.5844435357206561,0.7494599799052257,0.9925009
0.7509774876515029,0.7510939660198716,0.9925009
0.6891095056477955,0.7031597934055873,0.6336481
0.6369018088639057,0.7180055018420877,0.6336481
0.5123487695327742,0.5193753509403359,-0.010786929
0.5345602836095044,0.5038492841898292,-0.010786929
0.4939157512249373,0.5227673203454899,0.14764002
0.5369822969161365,0.488184206749193,0.14764002
0.5146517723797037,0.6214131193753265,0.14764002
0.7100762240446904,0.7066945518804701,0.792284
0.7338476995546144,0.6871048955277883,0.792284
0.6651008306416756,0.6345969001333435,0.792284
0.6036378660576,0.5457394971883052,0.41593745
0.5596371708064413,0.5581057672439849,0.41593745
0.6224883143965505,0.6524955833339167,0.41593745
0.4910563847261708,0.5312926727016012,0.12396251
0.7822677874404266,0.8101548759721359,1.4986126
0.9444448726213064,0.7314871266675956,1.4986126
0.8657398444367127,0.8050000270981115,1.4986126
0.9011072863568046,0.8201128963641184,1.4986126
0.8727468196518129,0.9864673906082659,1.4986126
0.9447040757301935,0.9868499562568458,1.4986126
1.1161193365652193,0.8274915086985284,1.4986126
0.939810057563232,0.9016863056702452,1.4986126
0.6939327445529195,0.6442020312461617,0.86441815
0.6343888459886696,0.6186800487690941,0.86441815
0.560099493558881,0.7876876450068296,0.08218232
0.6633159643773037,0.6190102567299918,0.86441815
0.56359264904709,0.5593463735178963,0.08218232
0.49424337259736983,0.45217842373752054,1.5242307
0.5795781208838672,0.5456966630890604,0.44201115
0.5915721558883091,0.5237452424725934,0.5742054
0.5467243401608789,0.6506230404855972,0.060763016
0.4624122779405756,0.5638607681928375,0.060763016
0.9392823810113762,0.9156258944166163,1.6540676
0.8960927364905865,0.9916826381223464,1.6540676
0.9494734854468319,0.836580421654326,1.6540676
0.7485203916276683,0.9251856770406424,1.6540676
0.9633479672657296,0.8525953325659642,1.6540676
0.8669429604759791,1.05682297596491,1.6540676
0.9668054359579884,0.8968302319893862,1.6540676
0.5629539566336227,0.6065551295679501,0.65848136
0.7868732881937587,0.6721555255414594,0.65848136
0.7084325791986306,0.5834607393658583,0.92834485
0.7293894033803215,0.73167795140114,1.0510155
0.6661853569495578,0.799944731109486,-0.2173769
0.8378011543521531,0.7747531432584839,1.0510155
0.5949912929886895,0.7133172810610998,1.0510155
0.6448761551882375,0.6256148673662393,0.59430754
0.6365852936374138,0.6444556677848624,0.59430754
0.5024427426179403,0.4804050877201625,0.2150104
0.6224988139141953,0.5698671939398146,0.3675981
0.5643004992535006,0.5366241933506724,0.3675981
0.5161428420518558,0.47401423409858995,0.08791539
0.5427650488803832,0.6365574570862003,0.46243316
0.572394584977946,0.5864837154533354,0.46243316
0.6834778431680006,0.7741710216766609,1.0852427
0.7771169761643395,0.8672097830002781,1.0852427
0.6170373753739291,0.7202113104390993,1.0852427
0.6588842052810848,0.7833095867698925,0.7558923
0.7336024132284792,0.6987680809993325,0.7558923
0.7572628033237432,0.633973956348154,0.7558923
0.779005386323033,0.5134646366569169,-0.12434605
0.45535256159532916,0.5096979257223877,0.11135221
0.6906094339494333,0.5945051573941944,0.46842608
0.6078980020343391,0.5530024242525471,0.46842608
0.5476599742516981,0.5881948813464676,0.46842608
0.569921106359015,0.5662520304896091,1.5856123
0.5985168747927235,0.4812597797686926,0.3762175
0.7032457892025221,0.6592524312188391,0.9726637
0.7055922740601882,0.7760625242477647,0.9726637
0.7414037859518499,0.7142850664015168,0.9726637
0.7620946585599058,0.7547775323231491,0.9726637
0.4798882617528464,0.48409533798243,-0.20490365
0.5110560240608985,0.7202834733189072,0.7092367
0.614947557019049,0.7056499372577667,0.83581567
0.7087481904824401,0.7127599913998287,0.83581567
0.6242551639466299,0.6389435883682079,0.83581567
0.7657612421011972,0.6443780241776098,0.83581567
0.7812350259069871,0.8858513264311728,1.7025505
0.7620076323325146,0.7886109926305597,1.7025505
0.9633211035234335,0.9735772227592567,1.7025505
1.053839609652858,1.024182208112911,1.7025505
0.8770548205350781,0.9120808950790803,1.7025505
0.9774648312439332,0.9596259787889342,0.5392444
0.7456823715137538,0.8245907374754777,1.7025505
0.4262309598438567,0.48919267964425617,-0.12070605
0.7540611696511124,0.5926031035327229,0.51026833
0.5787865098824015,0.5380852146852146,0.4243533
0.6505954188706224,0.633115113008177,0.3412527
0.5364786734692771,0.5962766045831557,0.3412527
0.6951784835358132,0.6562840523646668,0.8353841
0.6379713825349944,0.6161850207527784,0.8353841
0.7117553302422805,0.6577483962848768,0.8353841
0.6665536624588184,0.7798450810792621,0.8353841
0.49721112785956584,0.5114786753774009,0.07616419
0.6006295436998335,0.548484274156237,0.65700483
0.6599948767354317,0.6233166376418762,0.65700483
0.7062870558790761,0.5933596648858825,0.61370087
0.6576903956197504,0.6607121830229712,0.61370087
0.6623573805464105,0.7158783001475464,0.012633545
0.6401726594765687,0.6033703136961338,0.6194789
0.6301928385473462,0.578575776731408,0.6194789
0.7954400737732241,0.7841984637908567,1.5609028
0.8774362435347555,0.9498027250318648,1.5609028
0.7952103043541159,0.8192845686559325,1.4206908
0.8028507297506426,0.7703019711898019,1.4206908
0.9277100022272894,0.8941122404958008,1.4206908
0.7457656298431381,0.6171756290077574,0.2947548
0.5821835711130667,0.5705008999973042,0.2947548
0.5245870235920036,0.6176074695402582,-0.19876724
0.5493685722451846,0.492274153734401,-0.06903693
0.6731956356727994,0.6287538363818725,0.5509393
0.6094669891374183,0.654019007538349,0.5509393
0.5748038619607926,0.5857074317671251,0.5509393
0.5767715027788672,0.6037668902581591,0.7113939
0.6338963181491541,0.5842005070093564,0.7113939
0.7357624575004391,0.7192725751461959,1.0369855
0.7957702084441675,0.7829897694904666,1.0369855
0.7752192256064511,0.8125885723320849,1.418758
0.9093787033724761,0.7111874337241297,0.37437636
0.8201138588090214,0.718730430511636,1.418758
0.7517724550385361,0.8166883300848592,0.49807367
0.5534056316002443,0.506464876039305,-0.05070925
0.6672586139992748,0.725905969926795,0.8015718
0.6404959306875235,0.7030535911492589,0.8015718
0.5639253349032612,0.6089270366806768,0.8015718
0.5377203985957165,0.4899409416773369,0.0894586
0.4878500199634006,0.5618452597199317,0.14990142
0.5296386119425972,0.4985733846459152,0.14990142
0.48808182000679656,0.4515448527564455,0.0036838509
0.5981307478394855,0.5147414477478913,0.38335532
0.606101919413828,0.685749469589248,0.38335532
0.5844862313561444,0.5949612749851771,0.53401357
0.46948594342880445,0.4545836987931596,0.052151926
0.560591039734986,0.6461959906720444,0.14394447
0.4870088494578997,0.6916464917093925,0.1930042
0.5127033004332837,0.6027842083112618,0.08743854
0.8131963757099151,0.7432258492964088,1.3905562
0.8301352795470478,0.9155868226277432,1.3905562
0.7901250623774291,0.8329567277086718,1.3905562
0.8719187890833631,0.8116625169454804,1.3905562
0.7666300173380155,0.8781173930484022,1.3905562
0.7643893562558624,0.985134194354352,1.3905562
0.6172652749778517,0.6280212224174745,0.7017887
0.4927898728290318,0.6156321187599152,0.7017887
0.5118142419693001,0.6310447040796358,0.41307318
0.4682636931993584,0.49431541317927524,0.200677
0.5110393592149663,0.5046344261172787,0.0704542
0.5540625947282646,0.45679586544794054,0.0704542
0.5320838209580435,0.4981120597982159,0.0704542
0.7448388751056326,0.6219851212212533,1.0270133
0.5131539707477578,0.4489511811974618,-0.06658625
0.6384733086408514,0.6170587399197157,0.69366026
0.46063138629874145,0.6296796226433433,0.69366026
0.5953398161246797,0.7170951514915451,0.69366026
0.592614130875489,0.6391181194215024,0.69366026
0.6504217320964228,0.5311845640888062,1.256193
0.7680262779207985,0.5881205834370212,0.62834495
0.7978048977019286,0.7205014137664765,0.35282755
0.6236123574772766,0.502598730784317,0.41338623
0.688896155332139,0.6848330859773051,0.41036412
0.5893016195735548,0.5540985085359021,0.6786126
0.5363775674884905,0.5191511087349583,-0.02938262
0.574531752044373,0.6061783981136631,0.66503507
0.6093414095512566,0.6387001655668485,0.66503507
0.6597189546662363,0.6475916573470777,0.15096779
0.5857356572414177,0.5295517380365555,0.48753154
0.5722248131400514,0.5885531012298287,0.48753154
0.49585691328788234,0.5086052211485703,0.48753154
0.6367351764575477,0.6087604160687102,0.48753154
0.5986632688514799,0.6014438718806207,0.48753154
0.4854160419674273,0.6576969745044475,0.48753154
0.608125407062104,0.600419004908349,0.3544678
0.5455026277381879,0.4785376512787148,0.3544678
0.7046806384715829,0.6942325644262806,0.84223574
0.7121252751042927,0.7052777838316999,0.84223574
0.7645006836595959,0.7706698889919491,0.84223574
0.512618121637287,0.5225068206840977,1.5242307
1.0180176855328071,0.8980725682611425,2.09394
0.8906036790148204,0.945953593603489,2.09394
1.0244091618803008,0.9173466742280999,2.09394
1.0004104951231048,1.1043380548683193,2.09394
0.9338838154114387,0.9883051556660223,2.09394
1.1898410627359521,1.1711053106753864,2.09394
0.901528865467943,1.096375256376159,2.09394
1.1034726962093335,1.1833230004070183,-0.12672183
0.9977431795286088,1.0074824258138375,2.09394
1.0810365295395359,0.8733204156642969,2.09394
1.0300898477850515,1.0120640764109907,2.09394
0.4784576798771629,0.4962031537886329,-0.22703944
0.577713796286008,0.7074019133162572,0.223981
0.5966969457482605,0.6148520383190172,0.223981
0.6107544986259069,0.5890960620660558,0.49807367
0.5726339224851955,0.4674151371065898,0.20280932
0.7321889736361313,0.75640788545553,0.90255547
0.5864159941597916,0.6491107370128016,0.90255547
0.7384133545471919,0.7298893565554072,0.90255547
0.6669167618787805,0.6655295231289189,0.90255547
0.7907182942885606,0.9287401643978231,1.4518213
1.0150505390070306,0.9160956290861703,1.4518213
0.8073582987263603,0.8094893485634105,1.4518213
0.8450750697286001,0.9321334063919058,1.4518213
0.8326640706710154,0.8992212330251451,1.4518213
0.5275732444306598,0.5214928780042494,0.15731268
0.7273662184537276,0.7497679006392352,1.0623304
0.7119568119350024,0.7000552189504575,1.0623304
0.799799833363285,0.802083112565933,1.0623304
0.7112293192291651,0.7950205455230686,1.0623304
0.7347993520625423,0.7448477609708265,1.0623304
0.593251666507916,0.6218813108482325,0.33155292
0.5714756360991042,0.5074483522455486,-0.23790407
0.6343097028123229,0.7940953037236178,1.0779846
0.7124501594666348,0.6646762194498093,1.0779846
0.7456597038084943,0.7777417210523248,0.2645467
0.6370813493055517,0.7245727310838558,1.0779846
0.6035366234762432,0.6042155756778089,0.520243
0.677623888733084,0.6930553511113655,0.520243
0.49511552918065455,0.5924192195295438,0.08297339
0.643954651278187,0.49788885324283,0.57735586
0.819674513813222,0.8061982954619186,1.1907272
0.8790124361792058,0.7893657079493885,1.1907272
0.6640825812056329,0.5211125111621335,0.57819855
0.7014462652109247,0.6595025071815374,0.57819855
0.6398159929199705,0.6538256542910028,0.57819855
0.5661965634145493,0.5594840903735327,0.39364177
0.5746926474255603,0.6188195794142577,0.39364177
0.5629567397851579,0.5632064375540085,0.42149222
0.5524016833252612,0.5426933565284158,0.42149222
0.7302173660534726,0.8228474684618986,0.872843
0.4650067015620498,0.5323243194669542,0.1951583
0.6956430272402325,0.6379240369424446,0.76829576
0.6136880417318343,0.5665498937937818,0.76829576
0.635279998046988,0.6482512632349005,-0.22593202
0.6524749803702795,0.7174502107124625,1.132349
0.7520892922815444,0.7596976930505264,1.132349
0.7696945964842702,0.8557886559194888,1.132349
0.8998369624236591,0.7646303072754977,1.132349
0.695438771589095,0.7905230572387157,1.132349
0.5495248799163712,0.922771244375249,1.132349
0.5843586270532511,0.5482071719538588,0.09477263
0.7727835360105811,0.7567338910949,1.1088997
0.7100662378370999,0.73185312257363,1.1088997
0.48259884643342027,0.5394181454956591,-0.15678893
0.7366465082220406,0.6438506331260754,0.9419496
0.7597050201051476,0.7900847590000534,0.16651626
0.6893941569025492,0.6505025093051608,0.16651626
0.660495651231513,0.7848459217994256,0.9419496
0.47432144036707863,0.7224893640375325,0.6467695
0.62161939326574,0.6188609320718996,0.5237664
0.5340928010705444,0.4870273103581741,0.10634621
0.6347003862225169,0.7173825243211986,0.6793122
0.6459408180623676,0.6079104940583919,0.6793122
0.6219397296224144,0.65795353667411,0.6793122
0.5881187862280315,0.5713519053753121,0.42311254
0.7310684325471969,0.5505915187278374,0.7000413
0.7124455209565226,0.6812987286806819,0.7000413
0.799324667472788,0.8410009316217101,1.3219501
0.7736840693741726,0.7800847683232597,1.3219501
0.8798842465866928,0.8269548647386517,1.3219501
0.4986210489076089,0.7318930050824615,1.3219501
0.8855605361725609,0.7946535683803406,1.3219501
0.5253903268522635,0.5251188306249381,0.5348635
0.628890811723227,0.6207051982097166,0.6173349
0.5029507615410187,0.6052462968408686,0.10574371
0.5792234869994416,0.5790288977280877,0.40914178
0.6465882028462856,0.670412069731893,0.5648526
0.5808317661956673,0.6218049411134563,0.5648526
0.7189383296735544,0.7033861082763632,0.97693986
0.7322948147755103,0.6396548575943735,0.97693986
0.7308116298304099,0.7845606911964192,0.97693986
0.717318779884149,0.7210468313911107,0.97693986
0.6341939615015031,0.7657209996857127,0.97693986
0.6802730360223387,0.8795515292146266,1.246888
0.7762441775603949,0.8321918081482428,1.246888
0.8240651664477788,0.859448313633645,1.246888
0.7856224780674409,0.7779049886667986,1.246888
0.5363061827113645,0.6167823610231942,-0.22723576
0.5811315760653222,0.5001136937843713,0.22816636
0.5183538155537409,0.5519888514665486,0.17595716
0.5259775753951336,0.5182775807666169,0.17595716
1.1464927678088828,1.1851756962432969,2.3873558
1.1746002774741975,1.0988339442501631,2.3873558
1.1037429888096046,1.3097399219262427,2.3873558
0.9145026973405896,0.8546749797141208,2.3873558
0.9238951321847022,0.9984410778260392,2.3873558
1.0125782801876433,1.1819871555038273,2.3873558
0.9702840020786376,1.2116576899252884,2.3873558
0.9842377093601645,0.9604617727738473,2.3873558
1.118876638843281,1.2389253242421503,2.3873558
0.8923451259132084,1.0864885798810238,2.3873558
1.2593277670815781,1.4324135908295852,2.3873558
0.560946106544775,0.5721578512827097,0.37437636
0.5290460259598081,0.5484786461858102,0.37437636
0.57304293669306,0.5385185119176561,0.18327276
0.628060688292961,0.5013344555697965,0.18327276
0.7959293219677943,0.8708598225314373,1.082617
0.7822435330677888,0.696317189268194,1.082617
0.7133198731878284,0.7742225084916351,1.1250325
0.6621743041862215,0.8549020123563802,1.1250325
0.5048337661538097,0.5108747865184662,0.2911679
0.6682968234772054,0.6216468927899034,0.479078
0.611876256211494,0.5809865400924934,0.479078
0.6268537978876139,0.5467995059500295,0.479078
0.5737056592373079,0.621980419320016,0.28486538
0.5137506527235641,0.5491748004835845,-0.09021535
0.7101843827593909,0.6225489352574702,0.6267393
0.6225149330728986,0.5607520591269494,0.2784489
0.6586088032743568,0.49770668951139974,0.3102174
0.6278237455934929,0.6765935640018785,0.6425855
0.714306102970884,0.6181586530899214,-0.12198733
0.7097434201853723,0.59345086357574,0.6425855
0.5160307105546394,0.5359299025717232,0.31459832
0.5908979622626108,0.5777338997787159,0.31459832
0.4808186994459147,0.5456391955746651,0.058326744
0.5729980112845128,0.5412317733889986,0.058326744
0.5975575358763267,0.5179689526627719,0.40934876
0.6289921983299318,0.5862669890626149,0.40934876
0.5656167278000703,0.5914149638062323,0.5003185
0.5161449194027553,0.5651701486129719,0.5003185
0.6217356755175509,0.5163128216022885,0.4043065
0.570141095915391,0.5461380708786224,0.064386696
0.8158494419541632,0.8212240262331618,2.0095618
0.8991727251537434,0.8122049798540731,2.0095618
0.9506673886262522,0.9480791132715888,2.0095618
0.9039773453379144,1.1411500641502599,2.0095618
0.8545917843887937,0.8379281197634884,2.0095618
1.0030051800071331,0.9069018345727559,2.0095618
1.015244369485315,0.854991249118343,2.0095618
1.0218055820507668,1.2009291091789258,2.0095618
0.5888161957440632,0.6286989879618152,0.28557554
0.8544189969740537,0.6137711170595964,0.8905076
0.4857902582095532,0.5264748256528685,0.8905076
0.5275411579461271,0.5015529263265477,0.010609134
0.5170888190342797,0.522335619698029,-0.021945868
0.7047107161462546,0.7197844108427551,0.52622753
0.5528197021488797,0.70263009313384,0.52622753
0.7335572306546444,0.8359132322262143,1.1143814
0.7398563699995186,0.8513963088007658,1.1143814
0.6921134824428831,0.6734401771902738,0.95565397
0.5640921850962556,0.46501566408020995,0.32648024
0.5114282868896864,0.5299228056367039,0.5099435
0.5325145371175245,0.4270730840813856,0.15033425
0.5144349758643475,0.6163111383637824,0.31167385
0.5766856729407894,0.5833141568181969,0.63152814
0.6662871747200677,0.6300578951903327,0.63152814
0.5277625449381745,0.6580737853872265,0.63152814
0.6699624825071354,0.617498638935157,0.826944
0.7362027485237932,0.7187330891999439,0.826944
